Symbol,Score,ENSG
PODNL1,1.9113382911361405e-07,ENSG00000132000
TRPV1,6.150587620697414e-07,ENSG00000196689
PID1,2.509533067380597e-07,ENSG00000153823
ARHGAP29,1.1870261998607048e-07,ENSG00000137962
MEGF6,2.8041454048279212e-08,ENSG00000162591
RRAD,7.868631504504755e-07,ENSG00000166592
SH2D3A,5.652069055773363e-07,ENSG00000125731
SPATA31A5,9.415680561233635e-08,ENSG00000276581
NLRP14,5.9318460486744495e-08,ENSG00000158077
HSD17B13,1.3453646125974788e-07,ENSG00000170509
ENTHD1,1.5106674340443124e-07,ENSG00000176177
PLET1,7.273555803388728e-07,ENSG00000188771
C18orf63,2.2127422696148144e-07,ENSG00000206043
PTHLH,6.624292760217848e-07,ENSG00000087494
FCRLA,1.9170378498373016e-07,ENSG00000132185
FAM131A,6.526058876232267e-08,ENSG00000175182
CLDN12,8.56095891088634e-07,ENSG00000157224
CLDN15,1.1183253480894783e-07,ENSG00000106404
EFNA3,2.398189229662717e-07,ENSG00000143590
CFAP46,3.0276684134641126e-07,ENSG00000171811
CFAP44,2.2310153757177216e-08,ENSG00000206530
ARMCX5,2.639747308708562e-07,ENSG00000125962
EDN1,1.6633795933916112e-07,ENSG00000078401
SYTL5,4.859623028015983e-07,ENSG00000147041
SHE,4.168638898153442e-07,ENSG00000169291
OSM,2.1805657254966574e-07,ENSG00000099985
DUX4,2.6453999101585093e-07,ENSG00000260596
ZIK1,6.747889954129103e-07,ENSG00000171649
ADGRG4,2.332222228408462e-08,ENSG00000156920
C21orf91,8.400671350755048e-07,ENSG00000154642
SPRR1B,2.9793648609520295e-07,ENSG00000169469
TMCO2,1.6192289250861027e-07,ENSG00000188800
GRXCR2,1.208874773885002e-07,ENSG00000204928
ZNF648,6.673173322069126e-08,ENSG00000179930
PRSS48,1.217795297530147e-07,ENSG00000189099
ERICH2,7.763838778337335e-08,ENSG00000204334
GPC2,6.813399362356185e-08,ENSG00000213420
GCM1,5.457183463065543e-07,ENSG00000137270
OVOL3,1.0497279984517049e-07,ENSG00000105261
THRSP,1.9952336319185815e-06,ENSG00000151365
GXYLT2,2.515715238657356e-07,ENSG00000172986
COL17A1,1.2482238173648811e-06,ENSG00000065618
CLDN16,6.26181751861292e-08,ENSG00000113946
CLDN24,4.252648976538845e-08,ENSG00000185758
CLDN18,4.712482956018096e-08,ENSG00000066405
LCE2C,1.906972663591652e-08,ENSG00000187180
CLDN22,3.5219891640142096e-07,ENSG00000177300
COX8C,6.638522937309858e-08,ENSG00000187581
LCE3A,3.911557361440488e-07,ENSG00000185962
KRTAP4-2,1.6269096686302003e-06,ENSG00000244537
CATSPERB,2.271929658000126e-07,ENSG00000133962
VSTM5,1.0848385913492633e-07,ENSG00000214376
IDO2,5.6706660186631623e-08,ENSG00000188676
BTBD17,1.659059733572437e-07,ENSG00000204347
IL5RA,3.457776738967568e-07,ENSG00000091181
ARL11,1.031063476413767e-07,ENSG00000152213
TRAPPC14,5.209923327306282e-07,ENSG00000146826
C6orf163,1.2740810134736895e-07,ENSG00000203872
LUZP2,1.3828062415725693e-08,ENSG00000187398
ADAM12,7.345265482912089e-07,ENSG00000148848
TBX4,4.897102964878423e-07,ENSG00000121075
SPIC,4.886844144674102e-07,ENSG00000166211
ZBTB8B,1.0949964565097317e-06,ENSG00000273274
SLC4A5,1.6490642684716887e-08,ENSG00000188687
TP53TG3B,5.919755075733042e-08,ENSG00000261509
TP53TG3D,6.150078465144686e-08,ENSG00000205456
TP53TG3,4.7332816046902145e-08,ENSG00000183632
TP53TG3E,1.1566594147990924e-06,ENSG00000275034
TP53TG3F,7.051170841056884e-07,ENSG00000278848
TP53TG3C,4.733281604690214e-08,ENSG00000205457
HECTD2,4.6292100893585284e-07,ENSG00000165338
NFATC2IP,7.620779638443331e-07,ENSG00000176953
MBOAT4,1.1251170476893015e-07,ENSG00000177669
ARRDC2,5.977902692348283e-06,ENSG00000105643
SLC6A14,1.4073884527088326e-06,ENSG00000268104
IL24,4.352875133743333e-08,ENSG00000162892
IL20,1.5962539879522313e-08,ENSG00000162891
SLURP2,9.35254484314869e-08,ENSG00000283992
EBLN2,1.2383484799456578e-07,ENSG00000255423
TAFA4,1.703887660616984e-07,ENSG00000163377
WFDC11,1.9401176027218954e-07,ENSG00000180083
CBLN4,2.1304962892946473e-07,ENSG00000054803
MFRP,1.637197671045852e-07,ENSG00000235718
SFTA2,4.838544523176452e-08,ENSG00000196260
CYB5RL,3.843839431719599e-07,ENSG00000215883
CCDC158,1.6322697001963285e-07,ENSG00000163749
CRYBA4,4.269195343381772e-07,ENSG00000196431
KCNE4,8.871780440628253e-07,ENSG00000152049
VEGFD,2.935387584351388e-07,ENSG00000165197
CST9,1.3844544284131117e-07,ENSG00000173335
RHOV,2.522762930795132e-07,ENSG00000104140
ADCY10,6.591822893842653e-07,ENSG00000143199
SPANXN2,2.0291798354061323e-07,ENSG00000268988
MMP7,3.0636667317782907e-07,ENSG00000137673
MFAP5,2.3328686977631342e-07,ENSG00000197614
TEX56P,1.353036188824301e-07,ENSG00000185689
CATSPERZ,1.1716944197461676e-07,ENSG00000219435
GFRA4,9.537653742349533e-08,ENSG00000125861
RAB40A,1.4642397562648067e-06,ENSG00000172476
ANGPTL6,2.0018880071394314e-07,ENSG00000130812
C9,1.1568856973293887e-06,ENSG00000113600
DND1,7.636052979860264e-08,ENSG00000256453
TEPP,9.206333413817678e-08,ENSG00000159648
LIMS4,2.946654683649275e-08,ENSG00000256671
QRICH2,3.917588248113279e-08,ENSG00000129646
ECRG4,9.37967645053057e-08,ENSG00000119147
RAB41,4.835616191710735e-07,ENSG00000147127
CPZ,1.5066553786601798e-06,ENSG00000109625
GARIN6,1.7389493404810968e-07,ENSG00000180219
PDILT,1.622559359121566e-07,ENSG00000169340
CHRNA10,3.765905814895385e-07,ENSG00000129749
IGDCC3,1.451197956600802e-07,ENSG00000174498
RASD1,8.783835262599531e-07,ENSG00000108551
SRL,1.882508244467969e-07,ENSG00000185739
C12orf60,2.9994115419072067e-07,ENSG00000182993
FAM180A,3.8092353518071587e-08,ENSG00000189320
ZNF577,1.4677465961950573e-07,ENSG00000161551
TDRD10,2.208199908400562e-07,ENSG00000163239
TRIM50,9.050796528248308e-08,ENSG00000146755
SPACA3,2.776555972918414e-07,ENSG00000141316
SERPINA9,1.8732297306419384e-08,ENSG00000170054
HJV,5.377904602694266e-07,ENSG00000168509
TSPEAR,3.165662886858922e-07,ENSG00000175894
CEMIP,4.529833263043048e-08,ENSG00000103888
C3orf62,2.906710232953588e-07,ENSG00000188315
NUTM1,2.598604798109781e-08,ENSG00000184507
CITED4,1.572705824676425e-06,ENSG00000179862
ZPBP2,1.031611010805347e-07,ENSG00000186075
PWWP3B,1.2770053098967502e-07,ENSG00000157502
MKX,1.345945799723836e-07,ENSG00000150051
DENND2C,2.380062637165407e-07,ENSG00000175984
MYPOP,1.662413385743528e-07,ENSG00000176182
PABPN1L,2.3153875921453136e-07,ENSG00000205022
ZNF366,3.7886877064357634e-08,ENSG00000178175
MCIDAS,1.9602611401408767e-07,ENSG00000234602
CREBRF,6.383524732466529e-07,ENSG00000164463
SCRT1,2.262126900228782e-07,ENSG00000261678
SLFN12,1.754599526888339e-07,ENSG00000172123
PTAR1,1.1454337898761626e-06,ENSG00000188647
PGBD4,2.0343519809278573e-08,ENSG00000182405
EMCN,9.409182758062346e-07,ENSG00000164035
JAM2,7.789404551961399e-07,ENSG00000154721
TSPAN19,7.64305436773262e-08,ENSG00000231738
PYDC2,3.4542523371030716e-08,ENSG00000253548
PNPLA5,5.453235068482405e-07,ENSG00000100341
MYT1,1.055510197910699e-06,ENSG00000196132
ST18,5.8592123824259906e-08,ENSG00000147488
PAX9,6.712447132294084e-07,ENSG00000198807
MAFA,2.928102647156817e-07,ENSG00000182759
MPIG6B,2.9773599579947416e-07,ENSG00000204420
GAREM2,1.1321616508059041e-07,ENSG00000157833
BEX2,9.701690386341602e-07,ENSG00000133134
CLEC18A,1.440462376919791e-07,ENSG00000157322
CLEC18C,1.2213445773697316e-07,ENSG00000157335
NLRP6,5.89537794591543e-08,ENSG00000174885
RASAL1,6.00305639781331e-08,ENSG00000111344
TRARG1,1.6916672731243304e-07,ENSG00000184811
OMG,2.0889371155932556e-07,ENSG00000126861
CCN4,4.6863634861310334e-08,ENSG00000104415
SLC51A,3.414360567588368e-07,ENSG00000163959
LGR5,1.5148563103908286e-07,ENSG00000139292
OPRPN,1.658070675417214e-07,ENSG00000171199
OR2I1P,5.987546908611132e-08,ENSG00000237988
RGS18,1.799799119099105e-06,ENSG00000150681
SERPINB7,1.9067784699916374e-08,ENSG00000166396
TMC1,2.2167576363698642e-07,ENSG00000165091
DYTN,2.9207438640049785e-07,ENSG00000232125
SLCO6A1,4.934446984913754e-07,ENSG00000205359
RDH8,2.5032455225594067e-07,ENSG00000080511
BPIFB2,5.68433607530647e-07,ENSG00000078898
TRIML1,1.0087775098603769e-07,ENSG00000184108
UCN3,1.1414131918890158e-07,ENSG00000178473
JCAD,2.54213675151681e-06,ENSG00000165757
OTOR,5.2667608286314394e-08,ENSG00000125879
IMPG2,2.8033308436776396e-07,ENSG00000081148
GALP,6.103243581358393e-07,ENSG00000197487
ARHGEF37,2.807834287709672e-08,ENSG00000183111
NT5DC1,9.113165867283794e-08,ENSG00000178425
S100A7L2,4.110245879666427e-08,ENSG00000197364
KRT80,4.908903506332626e-06,ENSG00000167767
NAIF1,2.3371249087906694e-07,ENSG00000171169
ANKRD53,1.0967261309241266e-07,ENSG00000144031
EGFL6,6.617547950277902e-08,ENSG00000198759
S100A7A,6.260264823705534e-08,ENSG00000184330
TNMD,2.617904731503772e-08,ENSG00000000005
SPAAR,3.010165545134055e-07,ENSG00000235387
ERFL,2.4933192464361022e-08,ENSG00000268041
FATE1,6.613544574124016e-07,ENSG00000147378
KCTD11,2.313867811638547e-07,ENSG00000213859
SHROOM1,3.031859093236181e-07,ENSG00000164403
GAL3ST4,4.18172600258734e-07,ENSG00000197093
CCDC149,9.525068869417022e-07,ENSG00000181982
DIRAS2,2.0850888979886539e-07,ENSG00000165023
CNPY1,5.187107708846197e-07,ENSG00000146910
MZB1,2.3000380257705292e-07,ENSG00000170476
GNLY,1.661255872870336e-08,ENSG00000115523
CXCL8,2.0430818580487976e-06,ENSG00000169429
NCR3,4.344813395831289e-07,ENSG00000204475
PGF,1.538111313073413e-07,ENSG00000119630
ADGRF5,3.9430206839672796e-07,ENSG00000069122
KANK4,2.037696767211555e-07,ENSG00000132854
SH3BGRL2,4.021727317419496e-06,ENSG00000198478
STAC3,1.5091204631930914e-07,ENSG00000185482
GUCY2F,1.7707639092298366e-06,ENSG00000101890
KIAA1614,3.8354614930263064e-08,ENSG00000135835
RBMY1B,4.5678317881695934e-07,ENSG00000242875
IAPP,6.715364665798323e-08,ENSG00000121351
RIPPLY2,1.7340686314952582e-07,ENSG00000203877
AFAP1L1,1.4498022457024775e-06,ENSG00000157510
FAM222A,2.888495039757389e-07,ENSG00000139438
PRAMEF17,2.006448120670441e-07,ENSG00000204479
RGSL1,1.1925759759233542e-07,ENSG00000121446
ZNF727,2.2258042754649384e-07,ENSG00000214652
TSPAN12,6.760371334799988e-07,ENSG00000106025
KIF26A,8.105211148708612e-07,ENSG00000066735
CCL7,4.249906891736121e-07,ENSG00000108688
GPR55,8.739758682420971e-07,ENSG00000135898
CCL1,3.2459524611666925e-07,ENSG00000108702
RGS21,2.3315147068150016e-07,ENSG00000253148
MRGPRX2,7.401852660848217e-08,ENSG00000183695
RXFP4,4.7344612839322417e-07,ENSG00000173080
SLC10A5,1.511910933824557e-08,ENSG00000253598
ZNF518B,1.6677870676251026e-07,ENSG00000178163
PLEKHN1,2.939713934958266e-07,ENSG00000187583
PLEKHA4,1.0285701091283275e-07,ENSG00000105559
FOXJ1,8.899105202782868e-07,ENSG00000129654
FAM221B,2.0228196440522894e-08,ENSG00000204930
ZHX1-C8orf76,1.6671322988846566e-08,ENSG00000259305
LELP1,2.572731181597302e-07,ENSG00000203784
KLHL33,2.793744306291518e-07,ENSG00000185271
KLHL34,4.421699500362617e-07,ENSG00000185915
POU2AF1,1.882528920566208e-07,ENSG00000110777
RAMP3,4.910042899414839e-07,ENSG00000122679
HCN4,3.177506060848303e-07,ENSG00000138622
ERMAP,2.2382418098028854e-07,ENSG00000164010
KNCN,3.146299419120853e-07,ENSG00000162456
GALNT15,1.5486673259515747e-07,ENSG00000131386
ASXL3,3.624624086332993e-06,ENSG00000141431
SLC45A4,4.128465136835728e-07,ENSG00000022567
STK31,1.8296365392860612e-07,ENSG00000196335
CTRB1,7.383888461851687e-08,ENSG00000168925
CTRB2,8.865299321272164e-08,ENSG00000168928
NACC2,3.146216923363494e-06,ENSG00000148411
ZNF620,3.900020042589993e-07,ENSG00000177842
C15orf61,3.6141190542706356e-07,ENSG00000189227
KBTBD3,2.0466443162377697e-07,ENSG00000182359
ZNF717,2.0009970224355752e-07,ENSG00000227124
ZNF487,5.50563309494042e-07,ENSG00000243660
ZNF586,1.3631629676007787e-07,ENSG00000083828
ZNF724,1.9351565422215383e-07,ENSG00000196081
ZNF20,1.2333332967344632e-07,ENSG00000132010
ZNF878,1.089881892608278e-07,ENSG00000257446
ZNF749,8.713195873216156e-08,ENSG00000186230
ZNF823,8.192057867174901e-08,ENSG00000197933
ZNF660,3.133841293391901e-07,ENSG00000144792
ZNF799,3.4598156533896225e-07,ENSG00000196466
ZNF619,5.135921319192052e-07,ENSG00000177873
ZNF517,3.7199365964972125e-07,ENSG00000197363
ZNF443,2.472185047253423e-07,ENSG00000180855
ZNF627,4.3902478457261467e-07,ENSG00000198551
ZNF112,6.922942809489128e-08,ENSG00000062370
ZNF226,1.486631037662109e-07,ENSG00000167380
ZNF547,2.3067840631410866e-07,ENSG00000152433
ZNF66,4.918909506772065e-07,ENSG00000160229
ZNF230,9.778659668251107e-08,ENSG00000159882
ZNF222,2.0098906524242279e-07,ENSG00000159885
ZNF225,1.628814697909388e-07,ENSG00000256294
ZNF730,2.8982531803784224e-08,ENSG00000183850
ZNF135,4.2543618423769794e-07,ENSG00000176293
ZNF17,1.9920578250313587e-07,ENSG00000186272
ZNF735,2.519931241991766e-07,ENSG00000223614
ZNF560,3.0420505334966944e-07,ENSG00000198028
STARD6,6.155253172104915e-08,ENSG00000174448
PIP5KL1,3.897061515219301e-08,ENSG00000167103
CXCL17,7.47108718752956e-07,ENSG00000189377
GRK7,1.2368614642589595e-06,ENSG00000114124
SYCP2,2.719509131768612e-07,ENSG00000196074
REG1A,5.206612587549529e-07,ENSG00000115386
PLCH2,3.9497825705273144e-08,ENSG00000149527
ZNF852,1.623205699269436e-07,ENSG00000178917
TMEM255A,3.193144352570393e-08,ENSG00000125355
FGF11,1.007960764572128e-07,ENSG00000161958
CASTOR2,5.708748529926426e-07,ENSG00000274070
CASTOR1,1.3566742257124702e-06,ENSG00000239282
ITIH6,4.248889070148109e-08,ENSG00000102313
KCTD14,4.0446732965313606e-07,ENSG00000151364
ZNF652,2.9360265380488715e-07,ENSG00000198740
LYPD4,1.5010062912473492e-07,ENSG00000273111
KLRC1,3.621703401182105e-07,ENSG00000134545
CLDN19,4.334911027333579e-07,ENSG00000164007
TMEM204,1.0765595011996706e-06,ENSG00000131634
LBHD1,6.327975925425802e-07,ENSG00000162194
TMEM132E,3.839218071672307e-08,ENSG00000181291
MFAP2,4.4135053292285144e-07,ENSG00000117122
SPATA31E1,6.964666997063985e-07,ENSG00000177992
PGBD2,5.0662089538809515e-08,ENSG00000185220
FAM43B,5.745354211636683e-08,ENSG00000183114
CYSRT1,7.434265397719915e-08,ENSG00000197191
UPK2,9.43457694634884e-07,ENSG00000110375
TMEM8B,1.52140187624829e-08,ENSG00000137103
APOBR,1.588557919618427e-07,ENSG00000184730
WFDC10A,3.829283104393468e-07,ENSG00000180305
PDE4C,2.3448699234562327e-06,ENSG00000105650
CFHR5,1.6130132402838694e-07,ENSG00000134389
CCSER1,1.6520584853788095e-06,ENSG00000184305
MUC19,3.6849110878847945e-07,ENSG00000205592
MC1R,1.8028885286424834e-07,ENSG00000258839
APOC4,7.051519750933811e-07,ENSG00000267467
RAB36,1.5468157797884812e-07,ENSG00000100228
CDON,4.785486937438744e-07,ENSG00000064309
NBPF15,1.8617759750485882e-06,ENSG00000266338
TMEM61,2.137250488497824e-06,ENSG00000143001
FGF14,1.1874179716553661e-07,ENSG00000102466
LRRC39,3.45246504821838e-06,ENSG00000122477
PGLYRP3,1.387646777202008e-07,ENSG00000159527
TRGV9,9.056465499985691e-07,ENSG00000211695
TOPAZ1,1.9249931980375302e-06,ENSG00000173769
UCN2,1.1348311627675684e-06,ENSG00000145040
CCDC3,5.121862861763916e-07,ENSG00000151468
TREX2,3.0259023428687576e-06,ENSG00000183479
TMEM121,1.1606975036307743e-06,ENSG00000184986
NT5C1A,2.470119352879871e-07,ENSG00000116981
LYSET,1.655536603971896e-06,ENSG00000153485
AMIGO3,6.689752027427612e-08,ENSG00000176020
PCNX4,2.2979594502424644e-06,ENSG00000126773
ETFBKMT,8.744864873680345e-07,ENSG00000139160
CMTM8,8.37761736100885e-06,ENSG00000170293
ACTRT1,1.5977542419830627e-06,ENSG00000123165
FAM89A,4.127772416270134e-06,ENSG00000182118
DEFB124,1.651915482034556e-07,ENSG00000180383
NXPE2,9.727203948120714e-06,ENSG00000204361
TAS1R2,2.942554029280952e-07,ENSG00000179002
C10orf105,1.166457240663466e-06,ENSG00000214688
TTL,3.1785036250501814e-07,ENSG00000114999
OCSTAMP,2.4768476180652854e-07,ENSG00000149635
RASL11B,1.0551036873162486e-06,ENSG00000128045
FAM241A,2.9911630271706116e-06,ENSG00000174749
LRRC75A,2.280645321071189e-06,ENSG00000181350
DEFB104A,2.805426426405302e-07,ENSG00000176782
TMEM158,3.690929906003142e-06,ENSG00000249992
TYMP,2.529616925120965e-07,ENSG00000025708
ARIH2OS,2.975001644729527e-07,ENSG00000221883
ZC3HAV1L,2.808662372712236e-06,ENSG00000146858
OIT3,4.6132801764219045e-08,ENSG00000138315
HHIPL1,2.52871248238298e-06,ENSG00000182218
C8orf48,7.251236489257817e-07,ENSG00000164743
SSC4D,1.1169960608561171e-07,ENSG00000146700
GML,8.514837261950716e-09,ENSG00000104499
CRLF1,2.318675581399218e-07,ENSG00000006016
PTH,4.259542673594552e-07,ENSG00000152266
IL3,1.0850076207232072e-07,ENSG00000164399
IFNL1,3.959138577138782e-07,ENSG00000182393
LYPD2,2.7277795781533556e-08,ENSG00000197353
COL9A2,3.172498129023871e-07,ENSG00000049089
MATN1,3.4119366970978176e-07,ENSG00000162510
TFF3,2.7135472504188884e-07,ENSG00000160180
TRIM31,2.848950668619135e-07,ENSG00000204616
FST,4.98387400838328e-07,ENSG00000134363
SLF2,7.226834689743264e-07,ENSG00000119906
OSR1,2.942273378279701e-06,ENSG00000143867
IRAG1,2.8621169817925736e-07,ENSG00000072952
CA8,1.7833910958499378e-06,ENSG00000178538
CMYA5,1.4077020968709604e-06,ENSG00000164309
OR5AR1,6.712163823152315e-08,ENSG00000172459
GPRIN2,2.173139928848307e-07,ENSG00000204175
LIPK,1.1936598163588415e-07,ENSG00000204021
KIF25,4.554698164137749e-08,ENSG00000125337
MANSC1,1.4889860410637387e-06,ENSG00000111261
PATE1,3.309116672460361e-08,ENSG00000171053
C1orf56,3.4520799418754853e-07,ENSG00000143443
H1-8,5.890353558612544e-08,ENSG00000178804
C4orf45,2.4285623372194823e-06,ENSG00000164123
TEX47,1.6974872724889373e-07,ENSG00000164645
FAM218A,1.4065079663355347e-07,ENSG00000250486
FAM83F,1.0233945534407297e-07,ENSG00000133477
IL1F10,2.0830656560668833e-07,ENSG00000136697
NAP1L3,6.905927858182819e-07,ENSG00000186310
TSPYL6,4.6614443604583456e-07,ENSG00000178021
ZSWIM1,2.866758806867187e-07,ENSG00000168612
THPO,2.3085313728370204e-08,ENSG00000090534
CHRD,3.721756800322159e-07,ENSG00000090539
MAB21L3,2.725287512855181e-07,ENSG00000173212
TMEM45B,1.4172545249809717e-07,ENSG00000151715
RETNLB,2.523834319649014e-08,ENSG00000163515
PKD1L1,3.60519526844865e-08,ENSG00000158683
DSEL,4.1758017051051474e-07,ENSG00000171451
DEFB123,2.1059195426421274e-07,ENSG00000180424
FAM216B,2.406125021432803e-07,ENSG00000179813
OVOL2,3.705616089841886e-06,ENSG00000125850
C17orf78,3.476048022326414e-07,ENSG00000278505
LSMEM2,1.6769625205172894e-06,ENSG00000179564
LRATD1,3.2085895963936706e-07,ENSG00000162981
C16orf74,1.4986516231124645e-06,ENSG00000154102
PJVK,4.57757115845363e-08,ENSG00000204311
CALML4,2.0853348949167664e-08,ENSG00000129007
CASTOR3P,2.7922267924033116e-07,ENSG00000239521
IGLON5,1.4033974008723607e-08,ENSG00000142549
LRTM2,1.1493022630659507e-07,ENSG00000166159
C10orf53,1.3022516422509293e-08,ENSG00000178645
SLC35G3,2.615929994321173e-08,ENSG00000164729
NKD1,8.044224439521275e-07,ENSG00000140807
CPSF4L,8.456055234078534e-07,ENSG00000187959
TTC16,1.6517591803954024e-08,ENSG00000167094
TMEM252,3.3387425144474855e-07,ENSG00000181778
ARL10,7.434632118362497e-08,ENSG00000175414
ACOT6,1.3549022131812451e-08,ENSG00000205669
SRARP,1.8057154211932277e-07,ENSG00000183888
DELE1,2.167959457032227e-07,ENSG00000081791
CCDC34,3.3093535549766556e-06,ENSG00000109881
PTTG2,1.1142880326975167e-06,ENSG00000250254
BAHCC1,2.7197467065919044e-07,ENSG00000266074
PROSER3,1.2629634999468322e-05,ENSG00000167595
LCN1,7.370998510852178e-08,ENSG00000160349
ZPLD1,1.3103154780016058e-07,ENSG00000170044
DCANP1,3.65569072962792e-07,ENSG00000251380
DPPA4,4.0531410643219373e-07,ENSG00000121570
SAA2,2.724717429162269e-07,ENSG00000134339
C8orf74,2.1423906122248864e-08,ENSG00000171060
DYNAP,8.345179030318876e-08,ENSG00000178690
SHD,2.2115733909022652e-07,ENSG00000105251
CD209,2.5591313156811124e-07,ENSG00000090659
RSPO3,1.3861661863417917e-07,ENSG00000146374
CCDC28A,5.011852173635465e-07,ENSG00000024862
GJE1,1.3082058823758154e-07,ENSG00000203733
CATSPER2,1.8981302154966372e-07,ENSG00000166762
INSL6,1.7648974651384572e-08,ENSG00000120210
RLN3,6.585187397497172e-08,ENSG00000171136
INSL3,1.580360161882468e-08,ENSG00000248099
CHRDL1,2.311854743918105e-07,ENSG00000101938
PRSS35,3.377086440797241e-07,ENSG00000146250
PPP1R1C,8.871306779188615e-08,ENSG00000150722
OTOS,4.705286600737174e-08,ENSG00000178602
MMP21,1.1189144714672402e-08,ENSG00000154485
C1orf74,5.766571553027006e-07,ENSG00000162757
ZMAT1,2.9043951454528278e-08,ENSG00000166432
IFITM5,5.006271487277484e-08,ENSG00000206013
ZFP92,9.252509564300426e-08,ENSG00000189420
ZBTB47,1.3032145424951703e-07,ENSG00000114853
ZNF774,4.082039403583627e-08,ENSG00000196391
FEZF2,2.2787308007267814e-07,ENSG00000153266
DRAXIN,8.954926425654198e-08,ENSG00000162490
IGFBP6,4.767390097169607e-08,ENSG00000167779
PLCH1,1.7877681865860355e-09,ENSG00000114805
PLEKHD1,2.0824323651685248e-08,ENSG00000175985
C9orf43,1.5312904677277042e-07,ENSG00000157653
RIBC2,2.3412269577423257e-07,ENSG00000128408
AIDA,3.7663666423320907e-07,ENSG00000186063
ZNF385C,9.164855559772564e-08,ENSG00000187595
TM4SF19,7.169913499196061e-08,ENSG00000145107
GARIN1B,4.0802468268451264e-08,ENSG00000135248
XAGE3,6.364390030250958e-07,ENSG00000171402
MS4A7,7.322008446819421e-08,ENSG00000166927
TBX1,9.562387654791854e-08,ENSG00000184058
FAM78B,1.0252385166600998e-07,ENSG00000188859
BICDL2,9.226356030175324e-08,ENSG00000162069
ARHGEF10L,5.171449389712276e-08,ENSG00000074964
SPANXD,5.552479970545424e-07,ENSG00000196406
PLIN1,2.16834004338308e-07,ENSG00000166819
TMEM174,6.561271801280457e-07,ENSG00000164325
RHBDL3,1.8099721714933633e-08,ENSG00000141314
CCDC78,1.4270453326227015e-07,ENSG00000162004
TBX21,3.424925143565395e-07,ENSG00000073861
PYDC1,1.0962999211069172e-06,ENSG00000169900
TAS2R4,3.8691920301972586e-07,ENSG00000127364
SCUBE2,1.2301391766160181e-08,ENSG00000175356
CA13,6.769683575722258e-06,ENSG00000185015
TMEM151A,7.663470489950703e-08,ENSG00000179292
PRSS58,6.214003129677491e-07,ENSG00000258223
SH2D1B,2.3941276587171493e-07,ENSG00000198574
LRRC3,1.9595273768559192e-07,ENSG00000160233
PRSS37,5.430232672324801e-08,ENSG00000165076
CCL2,1.0061966125209212e-06,ENSG00000108691
CCL11,1.7479848164402952e-06,ENSG00000172156
SPEM1,3.1044521135582893e-07,ENSG00000181323
